local_timestamp,datetime,node_id,epoch,julian_day,co_ppm,co_ppm_QC_level,co2_ppm,co2_ppm_QC_level,o3_ppm,o3_ppm_QC_level,PM_2.5_ug/m3,PM_2.5_ug/m3_QC_level
2022-05-05 23:00:00,2022-05-06 06:00:00,176,1651816800.0,126.25,0.086,2,438.1,1a,-999,,1.1,2
2022-05-06 00:00:00,2022-05-06 07:00:00,176,1651820400.0,126.29166666666667,0.085,2,438.6,1a,-999,,0.8,2
2022-05-06 01:00:00,2022-05-06 08:00:00,176,1651824000.0,126.33333333333333,0.086,2,438.2,1a,-999,,0.4,2
2022-05-06 02:00:00,2022-05-06 09:00:00,176,1651827600.0,126.375,0.085,2,434.4,1a,-999,,0.1,2
2022-05-06 03:00:00,2022-05-06 10:00:00,176,1651831200.0,126.41666666666667,0.082,2,429.6,1a,-999,,0.2,2
2022-05-06 04:00:00,2022-05-06 11:00:00,176,1651834800.0,126.45833333333333,0.085,2,428.5,1a,-999,,0.8,2
2022-05-06 05:00:00,2022-05-06 12:00:00,176,1651838400.0,126.5,0.09,2,428.8,1a,-999,,1.5,2
2022-05-06 06:00:00,2022-05-06 13:00:00,176,1651842000.0,126.54166666666667,0.087,2,428.8,1a,-999,,1.0,2
2022-05-06 07:00:00,2022-05-06 14:00:00,176,1651845600.0,126.58333333333333,0.093,2,429.3,1a,-999,,1.2,2
2022-05-06 08:00:00,2022-05-06 15:00:00,176,1651849200.0,126.625,0.096,2,431.2,1a,-999,,1.2,2
2022-05-06 09:00:00,2022-05-06 16:00:00,176,1651852800.0,126.66666666666667,0.103,2,431.1,1a,-999,,0.9,2
2022-05-06 10:00:00,2022-05-06 17:00:00,176,1651856400.0,126.70833333333333,0.097,2,431.5,1a,-999,,0.3,2
2022-05-06 11:00:00,2022-05-06 18:00:00,176,1651860000.0,126.75,0.101,2,432.2,1a,-999,,0.5,2
2022-05-06 12:00:00,2022-05-06 19:00:00,176,1651863600.0,126.79166666666667,0.098,2,433.2,1a,-999,,0.9,2
2022-05-06 13:00:00,2022-05-06 20:00:00,176,1651867200.0,126.83333333333333,0.096,2,435.8,1a,-999,,1.1,2
2022-05-06 14:00:00,2022-05-06 21:00:00,176,1651870800.0,126.875,0.094,2,437.9,1a,-999,,1.4,2
2022-05-06 15:00:00,2022-05-06 22:00:00,176,1651874400.0,126.91666666666667,0.094,2,438.0,1a,-999,,1.6,2
2022-05-06 16:00:00,2022-05-06 23:00:00,176,1651878000.0,126.95833333333333,0.096,2,442.9,1a,-999,,1.4,2
2022-05-06 17:00:00,2022-05-07 00:00:00,176,1651881600.0,127.0,0.1,2,447.7,1a,-999,,1.3,2
2022-05-06 18:00:00,2022-05-07 01:00:00,176,1651885200.0,127.04166666666667,0.103,2,453.4,1a,-999,,1.4,2
2022-05-06 19:00:00,2022-05-07 02:00:00,176,1651888800.0,127.08333333333333,0.103,2,451.9,1a,-999,,1.4,2
2022-05-06 20:00:00,2022-05-07 03:00:00,176,1651892400.0,127.125,0.101,2,458.3,1a,-999,,1.6,2
2022-05-06 21:00:00,2022-05-07 04:00:00,176,1651896000.0,127.16666666666667,0.101,2,457.6,1a,-999,,1.4,2
2022-05-06 22:00:00,2022-05-07 05:00:00,176,1651899600.0,127.20833333333333,0.099,2,459.8,1a,-999,,1.8,2
2022-05-06 23:00:00,2022-05-07 06:00:00,176,1651903200.0,127.25,0.097,2,451.7,1a,-999,,2.0,2
2022-05-07 00:00:00,2022-05-07 07:00:00,176,1651906800.0,127.29166666666667,0.094,2,442.6,1a,-999,,2.1,2
2022-05-07 01:00:00,2022-05-07 08:00:00,176,1651910400.0,127.33333333333333,0.093,2,446.1,1a,-999,,2.4,2
2022-05-07 02:00:00,2022-05-07 09:00:00,176,1651914000.0,127.375,0.086,2,440.5,1a,-999,,2.5,2
2022-05-07 03:00:00,2022-05-07 10:00:00,176,1651917600.0,127.41666666666667,0.104,2,440.3,1a,-999,,2.4,2
2022-05-07 04:00:00,2022-05-07 11:00:00,176,1651921200.0,127.45833333333333,0.1,2,435.9,1a,-999,,2.2,2
2022-05-07 05:00:00,2022-05-07 12:00:00,176,1651924800.0,127.5,0.101,2,434.8,1a,-999,,1.9,2
2022-05-07 06:00:00,2022-05-07 13:00:00,176,1651928400.0,127.54166666666667,0.099,2,429.0,1a,-999,,1.1,2
2022-05-07 07:00:00,2022-05-07 14:00:00,176,1651932000.0,127.58333333333333,0.101,2,429.6,1a,-999,,1.3,2
2022-05-07 08:00:00,2022-05-07 15:00:00,176,1651935600.0,127.625,0.101,2,430.3,1a,-999,,0.9,2
2022-05-07 09:00:00,2022-05-07 16:00:00,176,1651939200.0,127.66666666666667,0.1,2,430.4,1a,-999,,1.0,2
2022-05-07 10:00:00,2022-05-07 17:00:00,176,1651942800.0,127.70833333333333,0.098,2,431.7,1a,-999,,0.9,2
2022-05-07 11:00:00,2022-05-07 18:00:00,176,1651946400.0,127.75,0.096,2,434.0,1a,-999,,2.0,2
2022-05-07 12:00:00,2022-05-07 19:00:00,176,1651950000.0,127.79166666666667,0.102,2,442.5,1a,-999,,4.7,2
2022-05-07 13:00:00,2022-05-07 20:00:00,176,1651953600.0,127.83333333333333,0.104,2,447.1,1a,-999,,6.6,2
2022-05-07 14:00:00,2022-05-07 21:00:00,176,1651957200.0,127.875,0.102,2,448.8,1a,-999,,5.0,2
2022-05-07 15:00:00,2022-05-07 22:00:00,176,1651960800.0,127.91666666666667,0.106,2,452.6,1a,-999,,4.6,2
2022-05-07 16:00:00,2022-05-07 23:00:00,176,1651964400.0,127.95833333333333,0.108,2,454.0,1a,-999,,4.4,2
2022-05-07 17:00:00,2022-05-08 00:00:00,176,1651968000.0,128.0,0.109,2,454.4,1a,-999,,3.5,2
2022-05-07 18:00:00,2022-05-08 01:00:00,176,1651971600.0,128.04166666666666,0.109,2,454.1,1a,-999,,3.1,2
2022-05-07 19:00:00,2022-05-08 02:00:00,176,1651975200.0,128.08333333333334,0.111,2,457.2,1a,-999,,2.8,2
2022-05-07 20:00:00,2022-05-08 03:00:00,176,1651978800.0,128.125,0.109,2,463.1,1a,-999,,2.7,2
2022-05-07 21:00:00,2022-05-08 04:00:00,176,1651982400.0,128.16666666666666,0.11,2,467.0,1a,-999,,3.1,2
2022-05-07 22:00:00,2022-05-08 05:00:00,176,1651986000.0,128.20833333333334,0.11,2,470.4,1a,-999,,2.6,2
2022-05-07 23:00:00,2022-05-08 06:00:00,176,1651989600.0,128.25,0.109,2,468.4,1a,-999,,3.0,2
2022-05-08 00:00:00,2022-05-08 07:00:00,176,1651993200.0,128.29166666666666,0.106,2,468.2,1a,-999,,3.2,2
2022-05-08 01:00:00,2022-05-08 08:00:00,176,1651996800.0,128.33333333333334,0.104,2,459.6,1a,-999,,3.5,2
2022-05-08 02:00:00,2022-05-08 09:00:00,176,1652000400.0,128.375,0.096,2,434.1,1a,-999,,2.5,2
2022-05-08 03:00:00,2022-05-08 10:00:00,176,1652004000.0,128.41666666666666,0.103,2,428.0,1a,-999,,2.3,2
2022-05-08 04:00:00,2022-05-08 11:00:00,176,1652007600.0,128.45833333333334,0.105,2,427.0,1a,-999,,3.5,2
2022-05-08 05:00:00,2022-05-08 12:00:00,176,1652011200.0,128.5,0.103,2,427.5,1a,-999,,3.8,2
2022-05-08 06:00:00,2022-05-08 13:00:00,176,1652014800.0,128.54166666666666,0.103,2,427.1,1a,-999,,5.8,2
2022-05-08 07:00:00,2022-05-08 14:00:00,176,1652018400.0,128.58333333333334,0.103,2,429.2,1a,-999,,6.7,2
2022-05-08 08:00:00,2022-05-08 15:00:00,176,1652022000.0,128.625,0.104,2,430.1,1a,-999,,7.8,2
2022-05-08 09:00:00,2022-05-08 16:00:00,176,1652025600.0,128.66666666666666,0.102,2,430.2,1a,-999,,8.1,2
2022-05-08 10:00:00,2022-05-08 17:00:00,176,1652029200.0,128.70833333333334,0.097,2,430.3,1a,-999,,7.4,2
2022-05-08 11:00:00,2022-05-08 18:00:00,176,1652032800.0,128.75,0.098,2,431.6,1a,-999,,7.8,2
2022-05-08 12:00:00,2022-05-08 19:00:00,176,1652036400.0,128.79166666666666,0.097,2,432.8,1a,-999,,9.6,2
2022-05-08 13:00:00,2022-05-08 20:00:00,176,1652040000.0,128.83333333333334,0.098,2,441.5,1a,-999,,10.1,2
2022-05-08 14:00:00,2022-05-08 21:00:00,176,1652043600.0,128.875,0.103,2,450.8,1a,-999,,10.8,2
2022-05-08 15:00:00,2022-05-08 22:00:00,176,1652047200.0,128.91666666666666,0.104,2,441.6,1a,-999,,11.0,2
2022-05-08 16:00:00,2022-05-08 23:00:00,176,1652050800.0,128.95833333333334,0.103,2,434.5,1a,-999,,6.4,2
2022-05-08 17:00:00,2022-05-09 00:00:00,176,1652054400.0,129.0,0.101,2,433.5,1a,-999,,4.2,2
2022-05-08 18:00:00,2022-05-09 01:00:00,176,1652058000.0,129.04166666666666,0.1,2,434.0,1a,-999,,2.9,2
2022-05-08 19:00:00,2022-05-09 02:00:00,176,1652061600.0,129.08333333333334,0.099,2,433.4,1a,-999,,2.9,2
2022-05-08 20:00:00,2022-05-09 03:00:00,176,1652065200.0,129.125,0.099,2,433.8,1a,-999,,2.6,2
2022-05-08 21:00:00,2022-05-09 04:00:00,176,1652068800.0,129.16666666666666,0.097,2,432.2,1a,-999,,2.4,2
2022-05-08 22:00:00,2022-05-09 05:00:00,176,1652072400.0,129.20833333333334,0.098,2,433.0,1a,-999,,1.7,2
2022-05-08 23:00:00,2022-05-09 06:00:00,176,1652076000.0,129.25,0.098,2,434.0,1a,-999,,2.2,2
2022-05-09 00:00:00,2022-05-09 07:00:00,176,1652079600.0,129.29166666666666,0.095,2,432.1,1a,-999,,3.5,2
2022-05-09 01:00:00,2022-05-09 08:00:00,176,1652083200.0,129.33333333333334,0.093,2,431.1,1a,-999,,4.3,2
2022-05-09 02:00:00,2022-05-09 09:00:00,176,1652086800.0,129.375,0.09,2,429.0,1a,-999,,4.1,2
2022-05-09 03:00:00,2022-05-09 10:00:00,176,1652090400.0,129.41666666666666,0.092,2,431.7,1a,-999,,5.6,2
2022-05-09 04:00:00,2022-05-09 11:00:00,176,1652094000.0,129.45833333333334,0.087,2,431.7,1a,-999,,5.4,2
2022-05-09 05:00:00,2022-05-09 12:00:00,176,1652097600.0,129.5,0.089,2,432.2,1a,-999,,5.4,2
2022-05-09 06:00:00,2022-05-09 13:00:00,176,1652101200.0,129.54166666666666,0.087,2,431.8,1a,-999,,4.1,2
2022-05-09 07:00:00,2022-05-09 14:00:00,176,1652104800.0,129.58333333333334,0.083,2,430.5,1a,-999,,2.1,2
2022-05-09 08:00:00,2022-05-09 15:00:00,176,1652108400.0,129.625,0.086,2,429.6,1a,-999,,1.2,2
2022-05-09 09:00:00,2022-05-09 16:00:00,176,1652112000.0,129.66666666666666,0.087,2,429.1,1a,-999,,0.8,2
2022-05-09 10:00:00,2022-05-09 17:00:00,176,1652115600.0,129.70833333333334,0.084,2,428.5,1a,-999,,0.6,2
2022-05-09 11:00:00,2022-05-09 18:00:00,176,1652119200.0,129.75,0.083,2,428.9,1a,-999,,2.7,2
2022-05-09 12:00:00,2022-05-09 19:00:00,176,1652122800.0,129.79166666666666,0.084,2,428.9,1a,-999,,3.1,2
2022-05-09 13:00:00,2022-05-09 20:00:00,176,1652126400.0,129.83333333333334,0.083,2,429.9,1a,-999,,2.2,2
2022-05-09 14:00:00,2022-05-09 21:00:00,176,1652130000.0,129.875,0.084,2,429.6,1a,-999,,1.7,2
2022-05-09 15:00:00,2022-05-09 22:00:00,176,1652133600.0,129.91666666666666,0.091,2,433.2,1a,-999,,1.0,2
2022-05-09 16:00:00,2022-05-09 23:00:00,176,1652137200.0,129.95833333333334,0.095,2,437.3,1a,-999,,0.8,2
2022-05-09 17:00:00,2022-05-10 00:00:00,176,1652140800.0,130.0,0.096,2,437.3,1a,-999,,1.8,2
2022-05-09 18:00:00,2022-05-10 01:00:00,176,1652144400.0,130.04166666666666,0.096,2,434.8,1a,-999,,1.3,2
2022-05-09 19:00:00,2022-05-10 02:00:00,176,1652148000.0,130.08333333333334,0.095,2,433.0,1a,-999,,1.2,2
2022-05-09 20:00:00,2022-05-10 03:00:00,176,1652151600.0,130.125,0.096,2,434.5,1a,-999,,1.3,2
2022-05-09 21:00:00,2022-05-10 04:00:00,176,1652155200.0,130.16666666666666,0.097,2,434.9,1a,-999,,2.1,2
2022-05-09 22:00:00,2022-05-10 05:00:00,176,1652158800.0,130.20833333333334,0.097,2,434.3,1a,-999,,1.1,2
2022-05-09 23:00:00,2022-05-10 06:00:00,176,1652162400.0,130.25,0.1,2,433.4,1a,-999,,0.5,2
2022-05-10 00:00:00,2022-05-10 07:00:00,176,1652166000.0,130.29166666666666,0.091,2,432.0,1a,-999,,1.7,2
2022-05-10 01:00:00,2022-05-10 08:00:00,176,1652169600.0,130.33333333333334,0.093,2,430.6,1a,-999,,1.3,2
2022-05-10 02:00:00,2022-05-10 09:00:00,176,1652173200.0,130.375,0.096,2,428.7,1a,-999,,1.6,2
2022-05-10 03:00:00,2022-05-10 10:00:00,176,1652176800.0,130.41666666666666,0.09,2,428.7,1a,-999,,1.1,2
2022-05-10 04:00:00,2022-05-10 11:00:00,176,1652180400.0,130.45833333333334,0.097,2,427.4,1a,-999,,1.0,2
2022-05-10 05:00:00,2022-05-10 12:00:00,176,1652184000.0,130.5,0.099,2,425.8,1a,-999,,0.9,2
2022-05-10 06:00:00,2022-05-10 13:00:00,176,1652187600.0,130.54166666666666,0.096,2,424.8,1a,-999,,0.1,2
2022-05-10 07:00:00,2022-05-10 14:00:00,176,1652191200.0,130.58333333333334,0.096,2,423.9,1a,-999,,0.2,2
2022-05-10 08:00:00,2022-05-10 15:00:00,176,1652194800.0,130.625,0.1,2,424.9,1a,-999,,0.2,2
2022-05-10 09:00:00,2022-05-10 16:00:00,176,1652198400.0,130.66666666666666,0.096,2,426.0,1a,-999,,0.0,2
2022-05-10 10:00:00,2022-05-10 17:00:00,176,1652202000.0,130.70833333333334,0.093,2,426.0,1a,-999,,0.1,2
2022-05-10 11:00:00,2022-05-10 18:00:00,176,1652205600.0,130.75,0.09,2,425.1,1a,-999,,0.7,2
2022-05-10 12:00:00,2022-05-10 19:00:00,176,1652209200.0,130.79166666666666,0.095,2,428.2,1a,-999,,0.8,2
2022-05-10 13:00:00,2022-05-10 20:00:00,176,1652212800.0,130.83333333333334,0.094,2,428.6,1a,-999,,0.3,2
2022-05-10 14:00:00,2022-05-10 21:00:00,176,1652216400.0,130.875,0.101,2,430.1,1a,-999,,0.3,2
2022-05-10 15:00:00,2022-05-10 22:00:00,176,1652220000.0,130.91666666666666,0.101,2,432.5,1a,-999,,0.4,2
2022-05-10 16:00:00,2022-05-10 23:00:00,176,1652223600.0,130.95833333333334,0.099,2,430.6,1a,-999,,1.1,2
2022-05-10 17:00:00,2022-05-11 00:00:00,176,1652227200.0,131.0,0.1,2,430.3,1a,-999,,0.8,2
2022-05-10 18:00:00,2022-05-11 01:00:00,176,1652230800.0,131.04166666666666,0.098,2,431.2,1a,-999,,0.7,2
2022-05-10 19:00:00,2022-05-11 02:00:00,176,1652234400.0,131.08333333333334,0.097,2,432.1,1a,-999,,1.1,2
2022-05-10 20:00:00,2022-05-11 03:00:00,176,1652238000.0,131.125,0.099,2,433.4,1a,-999,,1.1,2
2022-05-10 21:00:00,2022-05-11 04:00:00,176,1652241600.0,131.16666666666666,0.099,2,432.9,1a,-999,,1.0,2
2022-05-10 22:00:00,2022-05-11 05:00:00,176,1652245200.0,131.20833333333334,0.099,2,431.6,1a,-999,,0.4,2
2022-05-10 23:00:00,2022-05-11 06:00:00,176,1652248800.0,131.25,0.095,2,429.0,1a,-999,,0.5,2
2022-05-11 00:00:00,2022-05-11 07:00:00,176,1652252400.0,131.29166666666666,0.098,2,428.9,1a,-999,,0.3,2
2022-05-11 01:00:00,2022-05-11 08:00:00,176,1652256000.0,131.33333333333334,0.099,2,426.4,1a,-999,,0.3,2
2022-05-11 02:00:00,2022-05-11 09:00:00,176,1652259600.0,131.375,0.105,2,426.6,1a,-999,,0.3,2
2022-05-11 03:00:00,2022-05-11 10:00:00,176,1652263200.0,131.41666666666666,0.101,2,426.7,1a,-999,,0.5,2
2022-05-11 04:00:00,2022-05-11 11:00:00,176,1652266800.0,131.45833333333334,0.104,2,427.0,1a,-999,,0.6,2
2022-05-11 05:00:00,2022-05-11 12:00:00,176,1652270400.0,131.5,0.109,2,426.6,1a,-999,,0.6,2
2022-05-11 06:00:00,2022-05-11 13:00:00,176,1652274000.0,131.54166666666666,0.106,2,427.2,1a,-999,,0.7,2
2022-05-11 07:00:00,2022-05-11 14:00:00,176,1652277600.0,131.58333333333334,0.111,2,427.9,1a,-999,,0.5,2
2022-05-11 08:00:00,2022-05-11 15:00:00,176,1652281200.0,131.625,0.111,2,428.0,1a,-999,,0.4,2
2022-05-11 09:00:00,2022-05-11 16:00:00,176,1652284800.0,131.66666666666666,0.11,2,428.9,1a,-999,,0.5,2
2022-05-11 10:00:00,2022-05-11 17:00:00,176,1652288400.0,131.70833333333334,0.102,2,428.8,1a,-999,,0.6,2
2022-05-11 11:00:00,2022-05-11 18:00:00,176,1652292000.0,131.75,0.103,2,429.3,1a,-999,,0.5,2
2022-05-11 12:00:00,2022-05-11 19:00:00,176,1652295600.0,131.79166666666666,0.106,2,430.1,1a,-999,,0.2,2
2022-05-11 13:00:00,2022-05-11 20:00:00,176,1652299200.0,131.83333333333334,0.104,2,433.9,1a,-999,,0.4,2
2022-05-11 14:00:00,2022-05-11 21:00:00,176,1652302800.0,131.875,0.101,2,434.6,1a,-999,,0.4,2
2022-05-11 15:00:00,2022-05-11 22:00:00,176,1652306400.0,131.91666666666666,0.101,2,436.0,1a,-999,,0.6,2
2022-05-11 16:00:00,2022-05-11 23:00:00,176,1652310000.0,131.95833333333334,0.103,2,435.1,1a,-999,,0.5,2
2022-05-11 17:00:00,2022-05-12 00:00:00,176,1652313600.0,132.0,0.103,2,436.8,1a,-999,,0.3,2
2022-05-11 18:00:00,2022-05-12 01:00:00,176,1652317200.0,132.04166666666666,0.106,2,433.4,1a,-999,,0.1,2
2022-05-11 19:00:00,2022-05-12 02:00:00,176,1652320800.0,132.08333333333334,0.106,2,435.8,1a,-999,,0.2,2
2022-05-11 20:00:00,2022-05-12 03:00:00,176,1652324400.0,132.125,0.107,2,437.8,1a,-999,,0.5,2
2022-05-11 21:00:00,2022-05-12 04:00:00,176,1652328000.0,132.16666666666666,0.109,2,435.7,1a,-999,,0.3,2
2022-05-11 22:00:00,2022-05-12 05:00:00,176,1652331600.0,132.20833333333334,0.109,2,432.7,1a,-999,,0.5,2
2022-05-11 23:00:00,2022-05-12 06:00:00,176,1652335200.0,132.25,0.101,2,430.3,1a,-999,,0.6,2
2022-05-12 00:00:00,2022-05-12 07:00:00,176,1652338800.0,132.29166666666666,0.106,2,431.1,1a,-999,,0.8,2
2022-05-12 01:00:00,2022-05-12 08:00:00,176,1652342400.0,132.33333333333334,0.101,2,429.6,1a,-999,,1.4,2
2022-05-12 02:00:00,2022-05-12 09:00:00,176,1652346000.0,132.375,0.103,2,429.6,1a,-999,,0.9,2
2022-05-12 03:00:00,2022-05-12 10:00:00,176,1652349600.0,132.41666666666666,0.106,2,429.3,1a,-999,,1.2,2
2022-05-12 04:00:00,2022-05-12 11:00:00,176,1652353200.0,132.45833333333334,0.107,2,429.6,1a,-999,,1.5,2
2022-05-12 05:00:00,2022-05-12 12:00:00,176,1652356800.0,132.5,0.106,2,428.9,1a,-999,,1.2,2
2022-05-12 06:00:00,2022-05-12 13:00:00,176,1652360400.0,132.54166666666666,0.1,2,427.2,1a,-999,,0.8,2
2022-05-12 07:00:00,2022-05-12 14:00:00,176,1652364000.0,132.58333333333334,0.099,2,427.6,1a,-999,,1.1,2
2022-05-12 08:00:00,2022-05-12 15:00:00,176,1652367600.0,132.625,0.098,2,427.7,1a,-999,,1.2,2
2022-05-12 09:00:00,2022-05-12 16:00:00,176,1652371200.0,132.66666666666666,0.096,2,427.6,1a,-999,,1.0,2
2022-05-12 10:00:00,2022-05-12 17:00:00,176,1652374800.0,132.70833333333334,0.093,2,426.7,1a,-999,,0.7,2
2022-05-12 11:00:00,2022-05-12 18:00:00,176,1652378400.0,132.75,0.091,2,427.7,1a,-999,,1.0,2
2022-05-12 12:00:00,2022-05-12 19:00:00,176,1652382000.0,132.79166666666666,0.091,2,428.2,1a,-999,,0.7,2
2022-05-12 13:00:00,2022-05-12 20:00:00,176,1652385600.0,132.83333333333334,0.096,2,430.5,1a,-999,,0.5,2
2022-05-12 14:00:00,2022-05-12 21:00:00,176,1652389200.0,132.875,0.098,2,430.4,1a,-999,,0.5,2
2022-05-12 15:00:00,2022-05-12 22:00:00,176,1652392800.0,132.91666666666666,0.098,2,430.5,1a,-999,,0.8,2
2022-05-12 16:00:00,2022-05-12 23:00:00,176,1652396400.0,132.95833333333334,0.097,2,432.1,1a,-999,,0.5,2
2022-05-12 17:00:00,2022-05-13 00:00:00,176,1652400000.0,133.0,0.098,2,432.2,1a,-999,,0.4,2
2022-05-12 18:00:00,2022-05-13 01:00:00,176,1652403600.0,133.04166666666666,0.098,2,433.1,1a,-999,,0.6,2
2022-05-12 19:00:00,2022-05-13 02:00:00,176,1652407200.0,133.08333333333334,0.095,2,433.5,1a,-999,,0.8,2
2022-05-12 20:00:00,2022-05-13 03:00:00,176,1652410800.0,133.125,0.095,2,433.5,1a,-999,,1.4,2
2022-05-12 21:00:00,2022-05-13 04:00:00,176,1652414400.0,133.16666666666666,0.095,2,433.7,1a,-999,,2.7,2
2022-05-12 22:00:00,2022-05-13 05:00:00,176,1652418000.0,133.20833333333334,0.095,2,434.3,1a,-999,,3.4,2
2022-05-12 23:00:00,2022-05-13 06:00:00,176,1652421600.0,133.25,0.094,2,431.5,1a,-999,,4.6,2
2022-05-13 00:00:00,2022-05-13 07:00:00,176,1652425200.0,133.29166666666666,0.095,2,432.4,1a,-999,,4.4,2
2022-05-13 01:00:00,2022-05-13 08:00:00,176,1652428800.0,133.33333333333334,0.098,2,433.4,1a,-999,,3.6,2
2022-05-13 02:00:00,2022-05-13 09:00:00,176,1652432400.0,133.375,0.097,2,433.3,1a,-999,,4.2,2
2022-05-13 03:00:00,2022-05-13 10:00:00,176,1652436000.0,133.41666666666666,0.095,2,431.3,1a,-999,,3.7,2
2022-05-13 04:00:00,2022-05-13 11:00:00,176,1652439600.0,133.45833333333334,0.096,2,427.7,1a,-999,,3.6,2
2022-05-13 05:00:00,2022-05-13 12:00:00,176,1652443200.0,133.5,0.096,2,427.6,1a,-999,,3.2,2
2022-05-13 06:00:00,2022-05-13 13:00:00,176,1652446800.0,133.54166666666666,0.097,2,429.5,1a,-999,,2.9,2
2022-05-13 07:00:00,2022-05-13 14:00:00,176,1652450400.0,133.58333333333334,0.096,2,428.5,1a,-999,,3.9,2
2022-05-13 08:00:00,2022-05-13 15:00:00,176,1652454000.0,133.625,0.097,2,428.9,1a,-999,,4.8,2
2022-05-13 09:00:00,2022-05-13 16:00:00,176,1652457600.0,133.66666666666666,0.095,2,429.4,1a,-999,,4.4,2
2022-05-13 10:00:00,2022-05-13 17:00:00,176,1652461200.0,133.70833333333334,0.094,2,430.9,1a,-999,,4.3,2
2022-05-13 11:00:00,2022-05-13 18:00:00,176,1652464800.0,133.75,0.094,2,431.0,1a,-999,,4.2,2
2022-05-13 12:00:00,2022-05-13 19:00:00,176,1652468400.0,133.79166666666666,0.092,2,431.4,1a,-999,,3.7,2
2022-05-13 13:00:00,2022-05-13 20:00:00,176,1652472000.0,133.83333333333334,0.092,2,432.3,1a,-999,,2.7,2
2022-05-13 14:00:00,2022-05-13 21:00:00,176,1652475600.0,133.875,0.09,2,434.0,1a,-999,,3.1,2
2022-05-13 15:00:00,2022-05-13 22:00:00,176,1652479200.0,133.91666666666666,0.089,2,434.5,1a,-999,,2.5,2
2022-05-13 16:00:00,2022-05-13 23:00:00,176,1652482800.0,133.95833333333334,0.09,2,435.2,1a,-999,,1.6,2
2022-05-13 17:00:00,2022-05-14 00:00:00,176,1652486400.0,134.0,0.093,2,434.1,1a,-999,,1.8,2
2022-05-13 18:00:00,2022-05-14 01:00:00,176,1652490000.0,134.04166666666666,0.094,2,435.5,1a,-999,,2.1,2
2022-05-13 19:00:00,2022-05-14 02:00:00,176,1652493600.0,134.08333333333334,0.094,2,438.0,1a,-999,,3.4,2
2022-05-13 20:00:00,2022-05-14 03:00:00,176,1652497200.0,134.125,0.096,2,436.3,1a,-999,,4.0,2
2022-05-13 21:00:00,2022-05-14 04:00:00,176,1652500800.0,134.16666666666666,0.097,2,437.5,1a,-999,,4.2,2
2022-05-13 22:00:00,2022-05-14 05:00:00,176,1652504400.0,134.20833333333334,0.099,2,436.9,1a,-999,,3.5,2
2022-05-13 23:00:00,2022-05-14 06:00:00,176,1652508000.0,134.25,0.097,2,435.3,1a,-999,,4.5,2
2022-05-14 00:00:00,2022-05-14 07:00:00,176,1652511600.0,134.29166666666666,0.095,2,430.5,1a,-999,,4.6,2
2022-05-14 01:00:00,2022-05-14 08:00:00,176,1652515200.0,134.33333333333334,0.096,2,430.1,1a,-999,,4.8,2
2022-05-14 02:00:00,2022-05-14 09:00:00,176,1652518800.0,134.375,0.093,2,428.6,1a,-999,,4.4,2
2022-05-14 03:00:00,2022-05-14 10:00:00,176,1652522400.0,134.41666666666666,0.095,2,428.1,1a,-999,,3.6,2
2022-05-14 04:00:00,2022-05-14 11:00:00,176,1652526000.0,134.45833333333334,0.099,2,428.1,1a,-999,,3.0,2
2022-05-14 05:00:00,2022-05-14 12:00:00,176,1652529600.0,134.5,0.098,2,428.3,1a,-999,,3.2,2
2022-05-14 06:00:00,2022-05-14 13:00:00,176,1652533200.0,134.54166666666666,0.101,2,429.6,1a,-999,,3.0,2
2022-05-14 07:00:00,2022-05-14 14:00:00,176,1652536800.0,134.58333333333334,0.105,2,429.7,1a,-999,,3.3,2
2022-05-14 08:00:00,2022-05-14 15:00:00,176,1652540400.0,134.625,0.102,2,428.5,1a,-999,,2.7,2
2022-05-14 09:00:00,2022-05-14 16:00:00,176,1652544000.0,134.66666666666666,0.102,2,428.3,1a,-999,,2.9,2
2022-05-14 10:00:00,2022-05-14 17:00:00,176,1652547600.0,134.70833333333334,0.099,2,428.5,1a,-999,,2.8,2
2022-05-14 11:00:00,2022-05-14 18:00:00,176,1652551200.0,134.75,0.098,2,429.4,1a,-999,,2.5,2
2022-05-14 12:00:00,2022-05-14 19:00:00,176,1652554800.0,134.79166666666666,0.099,2,431.2,1a,-999,,3.2,2
2022-05-14 13:00:00,2022-05-14 20:00:00,176,1652558400.0,134.83333333333334,0.102,2,439.2,1a,-999,,3.9,2
2022-05-14 14:00:00,2022-05-14 21:00:00,176,1652562000.0,134.875,0.102,2,460.0,1a,-999,,4.9,2
2022-05-14 15:00:00,2022-05-14 22:00:00,176,1652565600.0,134.91666666666666,0.105,2,482.2,1a,-999,,6.2,2
2022-05-14 16:00:00,2022-05-14 23:00:00,176,1652569200.0,134.95833333333334,0.107,2,502.8,1a,-999,,5.2,2
2022-05-14 17:00:00,2022-05-15 00:00:00,176,1652572800.0,135.0,0.108,2,514.0,1a,-999,,4.7,2
2022-05-14 18:00:00,2022-05-15 01:00:00,176,1652576400.0,135.04166666666666,0.113,2,526.4,1a,-999,,4.4,2
2022-05-14 19:00:00,2022-05-15 02:00:00,176,1652580000.0,135.08333333333334,0.115,2,543.3,1a,-999,,3.3,2
2022-05-14 20:00:00,2022-05-15 03:00:00,176,1652583600.0,135.125,0.115,2,545.8,1a,-999,,2.7,2
